日期,strategy,benchmark,excess_return,rebalance
2024-03-15,1.2875212152697608,1.1906736087808363,0.09684760648892454,False
2024-03-18,1.2871384115829745,1.191312254419103,0.09582615716387144,False
2024-03-19,1.287842880397419,1.1917777080198737,0.0960651723775452,False
2024-03-20,1.2931929138176648,1.1919833735644003,0.10120954025326445,False
2024-03-21,1.3091120957097135,1.1936611714276435,0.11545092428207004,False
2024-03-22,1.3015909091111737,1.1924542394163429,0.10913666969483082,False
2024-03-25,1.2996891354734803,1.1920753818343202,0.10761375363916015,False
2024-03-26,1.3022387214478197,1.1920916185878354,0.1101471028599843,False
2024-03-27,1.3060212016450703,1.192032083824946,0.11398911782012422,False
2024-03-28,1.3098690605315368,1.1932660770921057,0.1166029834394311,False
2024-03-29,1.3164938371822825,1.1955554593377569,0.12093837784452566,False
2024-04-01,1.3217266207610936,1.1966703830791379,0.12505623768195573,False
2024-04-02,1.3199534844883405,1.1969464078888974,0.1230070765994431,False
2024-04-03,1.322750477745916,1.1985754954915946,0.12417498225432144,False
2024-04-08,1.3357343640324435,1.2008053429743566,0.1349290210580869,False
2024-04-09,1.336784773126678,1.2019960382321422,0.1347887348945358,False
2024-04-10,1.3388744825632424,1.2021042832555773,0.1367701993076651,False
2024-04-11,1.3361786126983852,1.202282887544245,0.13389572515414017,False
2024-04-12,1.3351899474924576,1.2057683772988537,0.1294215701936039,False
2024-04-15,1.321821400747972,1.2060552266109565,0.11576617413701551,False
2024-04-16,1.3166792409028616,1.2060119286015827,0.11066731230127891,False
2024-04-17,1.3148638527997192,1.2073271056363184,0.10753674716340078,False
2024-04-18,1.314878780193291,1.2081930658237987,0.10668571436949237,False
2024-04-19,1.307419842018521,1.2089670177413594,0.09845282427716162,False
2024-04-22,1.3091639781962432,1.2082309515820011,0.10093302661424208,False
2024-04-23,1.3118872902813183,1.2072134483617114,0.10467384191960694,False
2024-04-24,1.3204506497104993,1.207397464901551,0.11305318480894821,False
2024-04-25,1.3172592707264208,1.2070781420824177,0.11018112864400309,False
2024-04-26,1.3339809101428939,1.2074461751620968,0.12653473498079704,False
2024-04-29,1.3323680264756588,1.2046805148133315,0.12768751166232728,False
2024-04-30,1.3207253732644995,1.2049673641254341,0.11575800913906531,False
2024-05-06,1.3438433519504025,1.2066181007328187,0.13722525121758378,False
2024-05-07,1.34699716542645,1.2083500211077796,0.13864714431867053,False
2024-05-08,1.3453326942610613,1.2083824946148098,0.13695019964625144,False
2024-05-09,1.3508700416893036,1.2084149681218403,0.14245507356746323,False
2024-05-10,1.3683331717422773,1.2099520474546182,0.15838112428765916,False
2024-05-13,1.367481905677322,1.2101631252503164,0.15731878042700553,False
2024-05-14,1.3678235496368691,1.210677289111633,0.15714626052523606,False
2024-05-15,1.380118617257796,1.2110615589448275,0.16905705831296847,False
2024-05-16,1.3854635076932509,1.2115432492991134,0.1739202583941375,False
2024-05-17,1.3879058147922063,1.2116785555784073,0.176227259213799,False
2024-05-20,1.4018382078249754,1.2144983384388903,0.18733986938608505,False
2024-05-22,1.3919528028277812,1.2138272192935928,0.1781255835341884,False
2024-05-23,1.3757313196470373,1.2119166946299644,0.1638146250170729,False
2024-05-27,1.3752799631887684,1.211884221122934,0.16339574206583451,False
2024-05-28,1.3763253358451828,1.2118517476159034,0.16447358822927938,False
2024-05-29,1.3699016974783993,1.2129558468549408,0.15694585062345845,False
2024-05-30,1.3596599651699177,1.2125445157658876,0.1471154494040301,False
2024-05-31,1.3614995725988845,1.212858426333849,0.14864114626503544,False
2024-06-03,1.3637898259317427,1.2128908998408798,0.15089892609086286,False
2024-06-04,1.3672606379597467,1.2145037506900618,0.15275688726968495,False
2024-06-05,1.3728933893412825,1.2144225669224857,0.15847082241879673,False
2024-06-06,1.3822439522346437,1.215683621445504,0.16656033078913968,False
2024-06-07,1.3802890411584976,1.2158243399759694,0.1644647011825282,False
2024-06-11,1.3635006300235608,1.2139192275635127,0.14958140246004814,False
2024-06-12,1.3699724761927727,1.2145308119459206,0.15544166424685213,False
2024-06-13,1.3704257102825765,1.2144766894342032,0.15594902084837337,False
2024-06-17,1.3700246732499304,1.2152939393611377,0.15473073388879266,False
2024-06-18,1.3721961037958141,1.215818927724798,0.1563771760710162,False
2024-06-19,1.3789770322188504,1.216230258813851,0.16274677340499943,False
2024-06-20,1.3823776329697064,1.2167390104239957,0.1656386225457107,False
2024-06-21,1.378159478576113,1.2168418431962589,0.16131763537985422,False
2024-06-24,1.3714739067096835,1.2154021843845728,0.15607172232511068,False
2024-06-25,1.3735688178906929,1.2156294989337866,0.15793931895690627,False
2024-06-26,1.3710842159594092,1.2161111892880725,0.15497302667133672,False
2024-06-27,1.3661492686436967,1.2156403234361302,0.15050894520756652,False
2024-06-28,1.3698378637466362,1.2169825617267247,0.1528553020199115,False
2024-07-01,1.3720889516303802,1.2167877206845414,0.1553012309458388,False
2024-07-02,1.3751304412030825,1.2172423497829687,0.15788809142011373,False
2024-07-03,1.3869573868151173,1.218243616249743,0.1687137705653743,False
2024-07-04,1.3923136649765777,1.2181137222216207,0.17419994275495698,False
2024-07-05,1.3947729048409123,1.217778162648972,0.17699474219194022,False
2024-07-08,1.3942856366856708,1.216008356515809,0.17827728016986177,False
2024-07-09,1.3891110505901008,1.2173018845458579,0.1718091660442429,False
2024-07-10,1.3992324437046666,1.2177673381466287,0.18146510555803785,False
2024-07-11,1.4000128679403336,1.2190879274325364,0.18092494050779728,False
2024-07-12,1.4117727608581734,1.2200621326434518,0.19171062821472162,False
2024-07-15,1.4088714151690567,1.2204572269789895,0.18841418819006717,False
2024-07-16,1.4126389709902034,1.2219618328047368,0.1906771381854666,False
2024-07-17,1.4087784646731942,1.2230659320437742,0.18571253262942,False
2024-07-18,1.4055247315401989,1.2232715975883008,0.18225313395189802,False
2024-07-19,1.3825540664505445,1.2217507550090385,0.16080331144150595,False
2024-07-22,1.3941627251348803,1.2230280462855718,0.17113467884930844,False
2024-07-23,1.3901899537119462,1.2222324453633244,0.16795750834862178,False
2024-07-24,1.3781942360308892,1.2231308790578352,0.15506335697305396,False
2024-07-25,1.3582532859131753,1.2215288527109964,0.13672443320217886,False
2024-07-26,1.365928119411105,1.2227411969734692,0.14318692243763587,False
2024-07-29,1.3712390326076946,1.2233744303605643,0.14786460224713038,False
2024-07-30,1.36557018116034,1.223747875691415,0.14182230546892494,False
2024-07-31,1.3837079401824273,1.2266488423194741,0.15705909786295313,True
2024-08-01,1.3715924143672786,1.2276446965350767,0.14394771783220195,False
2024-08-02,1.3536088227915262,1.2280127296147558,0.12559609317677034,False
2024-08-05,1.3272236576835459,1.2261996254722187,0.10102403221132716,False
2024-08-06,1.3276370177660939,1.225414849052315,0.10222216871377898,False
2024-08-07,1.3302891299663564,1.2264323522726044,0.10385677769375201,False
2024-08-08,1.3450653971905229,1.2255501553316086,0.11951524185891427,False
2024-08-09,1.3536115299251246,1.2246571338882695,0.1289543960368551,False
2024-08-12,1.3562764931844962,1.2226654254570646,0.1336110677274316,False
2024-08-13,1.3714047392994413,1.2235909204074342,0.14781381889200707,False
2024-08-14,1.372480077787583,1.2241159087710942,0.14836416901648875,False
2024-08-15,1.3857130865902518,1.2241321455246095,0.16158094106564236,False
2024-08-16,1.3922758723662312,1.2244298193390557,0.16784605302717548,False
2024-08-19,1.4056240618798785,1.2258153556390243,0.1798087062408542,False
2024-08-20,1.403369743999583,1.2251983590054447,0.1781713849941382,False
2024-08-21,1.4077743783753645,1.2244406438413993,0.18333373453396518,False
2024-08-22,1.4037524935827492,1.2244244070878842,0.17932808649486498,False
2024-08-23,1.4108076349253602,1.2243107498132773,0.18649688511208296,False
2024-08-26,1.410740368218642,1.2245651256183496,0.18617524260029228,False
2024-08-27,1.4137883287839108,1.2223623393914465,0.19142598939246436,False
2024-08-28,1.4088158780311815,1.2219618328047368,0.18685404522644466,False
2024-08-29,1.4125120438539436,1.2226654254570646,0.189846618396879,False
2024-08-30,1.4153316574426629,1.2232770098394725,0.19205464760319035,False
2024-09-02,1.4087602159415016,1.223661279672667,0.18509893626883467,False
2024-09-03,1.3955603302146613,1.224819501423422,0.1707408287912393,False
2024-09-04,1.3878075783914716,1.2244189948367123,0.16338858355475927,False
2024-09-05,1.3885199103861945,1.2256854616109025,0.16283444877529196,False
2024-09-06,1.37486437049412,1.2256313390991849,0.14923303139493505,False
2024-09-09,1.3786795068693598,1.2249439832003723,0.15373552366898746,False
2024-09-10,1.3818451933861309,1.225934425164803,0.15591076822132788,False
2024-09-11,1.3908968164813809,1.226984401892123,0.16391241458925787,False
2024-09-12,1.3991222874551914,1.2265568340495547,0.17256545340563667,False
2024-09-13,1.410048530346177,1.2276663455397636,0.18238218480641333,False
2024-09-18,1.4099815059514815,1.228472770964355,0.1815087349871265,False
2024-09-19,1.4298644603726227,1.2287650325276296,0.20109942784499313,False
2024-09-20,1.4273669448727946,1.2295065109381595,0.19786043393463504,False
2024-09-23,1.4317658805836275,1.230220928092831,0.20154495249079662,False
2024-09-24,1.4421697169226342,1.2322721712869251,0.20989754563570906,False
2024-09-25,1.4421404072682373,1.2344154227509392,0.20772498451729815,False
2024-09-26,1.4590197181552758,1.2368346990247123,0.22218501913056343,False
2024-09-27,1.4654214290252388,1.2356548282692703,0.22976660075596844,False
2024-09-30,1.4677630802060364,1.2368130500200254,0.230950030186011,False
2024-10-08,1.46433616855179,1.24090471190587,0.2234314566459199,False
2024-10-09,1.462463561756105,1.2313683253412424,0.23109523641486263,False
2024-10-10,1.4696430453974063,1.23426387971813,0.2353791656792763,False
2024-10-11,1.4783163245347202,1.2350324193845188,0.24328390515020137,False
2024-10-14,1.484935305348114,1.2400279272160462,0.24490737813206787,False
2024-10-15,1.4753592717266695,1.2389887749910697,0.23637049673559973,False
2024-10-16,1.484715276566503,1.2401578212441682,0.24455745532233486,False
2024-10-17,1.486590018604132,1.240709870863687,0.2458801477404451,False
2024-10-18,1.5001059152449334,1.2440871155948605,0.2560187996500729,False
2024-10-21,1.4957014031919913,1.245342757866707,0.2503586453252844,False
2024-10-22,1.497969454128803,1.2448881287682798,0.2530813253605231,False
2024-10-23,1.4960074039122582,1.2439193358085363,0.25208806810372186,False
2024-10-24,1.493379320525945,1.2425337995085677,0.2508455210173772,False
2024-10-25,1.493089172758544,1.242782763062468,0.2503064096960761,False
2024-10-28,1.4992398424918758,1.2430317266163686,0.2562081158755072,False
2024-10-29,1.5054496066380372,1.242501326001537,0.2629482806365002,False
2024-10-30,1.5029670525368435,1.243134559388632,0.25983249314821144,False
2024-10-31,1.485958929818007,1.2431832696491778,0.24277566016882912,False
2024-11-01,1.4879777074845055,1.243459294458937,0.24451841302556843,False
2024-11-04,1.4829846357358456,1.244465973176883,0.2385186625589626,False
2024-11-05,1.4928237004284186,1.2469339597112021,0.24588974071721648,False
2024-11-06,1.4995398336572188,1.2469068984553435,0.25263293520187524,False
2024-11-07,1.5083918439896555,1.2480597079549265,0.26033213603472904,False
2024-11-08,1.5059308264786453,1.2484385655369494,0.25749226094169586,False
2024-11-11,1.5099203642382486,1.2499215223580094,0.25999884188023925,False
2024-11-12,1.489552474671318,1.248752476104911,0.2407999985664071,False
2024-11-13,1.4898491275885517,1.2490880356775595,0.24076109191099215,False
2024-11-14,1.4759521709035837,1.245959754500287,0.2299924164032967,False
2024-11-15,1.4660614070835902,1.2447365857354706,0.2213248213481196,False
2024-11-18,1.4734698198047942,1.244947663531169,0.22852215627362527,False
2024-11-19,1.4822654507738908,1.2471720987627593,0.23509335201113157,False
2024-11-20,1.4829198217130986,1.247767446391652,0.23515237532144662,False
2024-11-21,1.4908056775170335,1.2492720522173992,0.2415336252996343,False
2024-11-22,1.4941956186149268,1.2480434712014115,0.24615214741351532,False
2024-11-25,1.4908204745388158,1.2473236417955684,0.2434968327432474,False
2024-11-26,1.4851850961931186,1.246565926631523,0.23861916956159557,False
2024-11-27,1.4919475853866526,1.2491367459381055,0.2428108394485471,False
2024-11-28,1.4915070360203415,1.2486225820767891,0.2428844539435524,False
2024-11-29,1.5004264998864218,1.2511176298669668,0.249308870019455,False
2024-12-02,1.5071611771373759,1.2541160170161176,0.2530451601212582,False
2024-12-03,1.5146130642023246,1.2549928017059415,0.25962026249638304,False
2024-12-04,1.5214662481486405,1.2556585086000671,0.2658077395485734,False
2024-12-05,1.519780108496007,1.2561997337172424,0.2635803747787646,False
2024-12-06,1.5254060217152778,1.2573308942121384,0.26807512750313944,False
2024-12-09,1.5292784346442,1.257980364352749,0.27129807029145114,False
2024-12-10,1.5287382193856085,1.2617635279218038,0.2669746914638047,False
2024-12-11,1.5367197360208016,1.2626673738674863,0.2740523621533153,False
2024-12-12,1.538485248183367,1.2649242826061071,0.27356096557725995,False
2024-12-13,1.5306913226773404,1.2648268620850154,0.26586446059232505,False
2024-12-16,1.529365414478458,1.2649892296201681,0.26437618485828995,False
2024-12-17,1.5256931667290228,1.2642585757119815,0.26143459101704125,False
2024-12-18,1.5088517734850655,1.264031261162768,0.2448205123222975,False
2024-12-19,1.4976719855912146,1.2632951950034097,0.23437679058780492,False
2024-12-20,1.499003485407885,1.265016290876027,0.23398719453185812,False
2024-12-23,1.5096619380058922,1.2660716798545186,0.24359025815137358,False
2024-12-24,1.5164089562130545,1.2658173040494465,0.250591652163608,False
2024-12-25,1.516418447966409,1.2648972213502483,0.2515212266161606,False
2024-12-26,1.5171561597824377,1.264794388577985,0.2523617712044526,False
2024-12-27,1.5136919418102122,1.266434300683026,0.24725764112718607,False
2024-12-30,1.5047412126356814,1.2659255490728814,0.23881566356280004,False
2024-12-31,1.5000590142874632,1.2662394596408428,0.2338195546466204,False
2025-01-02,1.5000972501514331,1.267024236060747,0.23307301409068604,False
2025-01-03,1.5079084651536705,1.2691620752735893,0.23874638988008123,False
2025-01-06,1.5145820738717755,1.2688373402032842,0.24574473366849126,False
2025-01-07,1.5094283191778768,1.2688535769567992,0.24057474222107755,False
2025-01-08,1.509877910524622,1.2690646547524977,0.2408132557721243,False
2025-01-09,1.5097444366610977,1.268160808806815,0.24158362785428267,False
2025-01-10,1.500230648157024,1.2670296483119188,0.23320099984510523,False
2025-01-13,1.4977769519420554,1.2665371334552893,0.2312398184867661,False
2025-01-14,1.5001157372031309,1.2675005141638611,0.23261522303926974,False
2025-01-15,1.518136733970064,1.2684801316259484,0.24965660234411557,False
2025-01-16,1.5209687081764178,1.2684422458677462,0.2525264623086716,False
2025-01-17,1.5326415738248977,1.2683772988536852,0.2642642749712125,False
2025-01-20,1.5357024092691811,1.2682798783325935,0.26742253093658763,False
2025-01-21,1.5442801975926372,1.2685126051329791,0.2757675924596581,False
2025-01-22,1.551541590923475,1.268972646482578,0.2825689444408972,False
2025-01-23,1.5557741839162882,1.2684963683794637,0.2872778155368245,False
2025-01-24,1.5581622489534763,1.2688211034497687,0.2893411455037076,False
2025-01-27,1.5460672413438168,1.270044272214585,0.27602296912923174,False
2025-02-05,1.5768264330881794,1.2738815582953573,0.30294487479282206,False
2025-02-06,1.5865457502566565,1.275332041609387,0.3112137086472695,False
2025-02-07,1.5826730492945122,1.2764740266066266,0.3061990226878857,False
2025-02-10,1.5980583650574203,1.2771776192589546,0.3208807457984657,False
2025-02-11,1.6003147167563645,1.2778325016507366,0.3224822151056279,False
2025-02-12,1.605965480859477,1.2776755463667557,0.32828993449272126,False
2025-02-13,1.6230717365046294,1.2775781258456642,0.3454936106589652,False
2025-02-14,1.6332089590518464,1.2771992682636415,0.3560096907882049,False
2025-02-17,1.6306324332261866,1.2750127187902536,0.355619714435933,False
2025-02-18,1.6399248200910472,1.2738111990301246,0.3661136210609226,False
2025-02-19,1.6374343706755417,1.2754024008746199,0.3620319698009218,False
2025-02-20,1.6307336804203512,1.2746446857105744,0.35608899470977673,False
2025-02-21,1.6259687161352776,1.273318684173495,0.3526500319617827,False
2025-02-24,1.6244599994429303,1.2713107389887748,0.3531492604541555,False
2025-02-25,1.6160542975497254,1.27036900728489,0.3456852902648353,False
2025-02-26,1.6271740417229636,1.270455603303638,0.3567184384193256,False
2025-02-27,1.6087041682104186,1.269649177879047,0.33905499033137154,False
2025-02-28,1.6045774247412987,1.267679118452529,0.3368983062887698,False
2025-03-03,1.603792708370244,1.2689564097290627,0.33483629864118125,False
2025-03-04,1.5940882101211442,1.2698981414329475,0.32419006868819666,False
2025-03-05,1.6226542813863014,1.270980591667298,0.35167368971900337,False
2025-03-06,1.6260978656668243,1.2705854973317603,0.35551236833506406,False
2025-03-07,1.6225998783075555,1.2675816979314376,0.3550181803761179,False
2025-03-10,1.599303883484266,1.2667536235021595,0.33255025998210663,False
2025-03-11,1.5888509629364302,1.2640691469209704,0.32478181601545986,False
2025-03-12,1.5991617567443472,1.2649296948572788,0.33423206188706844,False
2025-03-13,1.590406837558475,1.2662502841431864,0.3241565534152886,False
2025-03-14,1.6191015875113994,1.2689618219802346,0.3501397655311649,False
2025-03-17,1.6278582620114304,1.2673219098751933,0.360536352136237,False
2025-03-18,1.6339627746430374,1.268296115086109,0.36566665955692845,False
2025-03-19,1.6444464075170901,1.2694326878321769,0.37501371968491326,False
2025-03-20,1.635123082392297,1.2707045668575385,0.36441851553475857,False
2025-03-21,1.6274995907494676,1.2696383533767035,0.3578612373727641,False
2025-03-24,1.6383929170815743,1.2702932357684855,0.3680996813130888,False
2025-03-25,1.6373921905417306,1.2710996611930765,0.3662925293486541,False
2025-03-26,1.628008823527238,1.272225409436801,0.355783414090437,False
2025-03-27,1.6243031859633645,1.2729831246008465,0.35132006136251803,False
2025-03-28,1.615865111802458,1.2742874771332386,0.3415776346692194,False
2025-03-31,1.617798153046264,1.275007306539082,0.34279084650718206,False
2025-04-01,1.630302088480247,1.2759057402335927,0.35439634824665434,False
2025-04-02,1.629796472359899,1.2763874305878786,0.35340904177202037,False
2025-04-03,1.5951411542048877,1.2800677613846703,0.3150733928202174,False
2025-04-07,1.4952120359163725,1.2756026541679746,0.21960938174839795,False
2025-04-08,1.4983884837778398,1.2762196508015544,0.22216883297628542,False
2025-04-09,1.5530695249679307,1.2786876373358733,0.2743818876320574,False
2025-04-10,1.5592815580708612,1.2817455592479134,0.27753599882294777,False
2025-04-11,1.584898045645058,1.283596549148653,0.30130149649640514,False
2025-04-14,1.6096780616615032,1.284646525875973,0.32503153578553023,False
2025-04-15,1.6142878604889819,1.2844462725826178,0.3298415879063641,False
2025-04-16,1.607625128888264,1.2870279163915437,0.32059721249672024,False
2025-04-17,1.6154821714432677,1.2875420802528603,0.32794009119040735,False
2025-04-18,1.615890564994758,1.2877531580485586,0.3281374069461993,False
2025-04-21,1.6132079950092357,1.2897232174750763,0.3234847775341594,False
2025-04-22,1.644489836118509,1.2929597436757843,0.3515300924427247,False
2025-04-23,1.6475503298881415,1.2862756134786701,0.3612747164094714,False
2025-04-24,1.6617716826828914,1.2867248303259256,0.3750468523569659,False
2025-04-25,1.6664853087790297,1.2861781929575788,0.3803071158214508,False
2025-04-28,1.6615674689601692,1.2855287228169683,0.3760387461432009,False
2025-04-29,1.6695644257941598,1.2869088468657652,0.3826555789283945,False
2025-04-30,1.6720463715280718,1.2868655488563914,0.3851808226716804,False
2025-05-06,1.697653698195783,1.2899613565266335,0.4076923416691496,False
2025-05-07,1.702756503827116,1.2909030882305186,0.4118534155965974,False
2025-05-08,1.7049320733672955,1.2908219044629423,0.41411016890435315,False
2025-05-09,1.703991910760037,1.2907244839418508,0.4132674268181862,False
2025-05-12,1.7163832976963245,1.2892685883766495,0.427114709319675,False
2025-05-13,1.7164423114830156,1.2883593301797949,0.42808298130322076,False
2025-05-14,1.719382268537557,1.2879750603466005,0.43140720819095657,False
2025-05-15,1.7073964977178038,1.2843813255685568,0.423015172149247,False
2025-05-16,1.7179208121808454,1.285295996016583,0.4326248161642623,False
2025-05-19,1.7252066621414786,1.2862485522228115,0.438958109918667,False
2025-05-20,1.7284167690720937,1.2867302425770974,0.4416865264949963,False
2025-05-21,1.7373064029165333,1.2901561975688167,0.44715020534771655,False
2025-05-22,1.736687267318599,1.2902698548434235,0.4464174124751754,False
2025-05-23,1.7248941106303353,1.290129136312958,0.4347649743173774,False
2025-05-26,1.7271921479129557,1.2900479525453818,0.4371441953675739,False
2025-05-27,1.7419589139283296,1.2890520983297793,0.4529068155985503,False
2025-05-28,1.7344155352114758,1.2889384410551725,0.4454770941563033,False
2025-05-29,1.7313934765003742,1.2875799660110627,0.4438135104893115,False
2025-05-30,1.7348552548417775,1.2888843185434549,0.44597093629832263,False
2025-06-03,1.7545365755035132,1.2908056677094268,0.4637309077940863,False
2025-06-04,1.7586052222080815,1.2914930236082394,0.4671121985998421,False
2025-06-05,1.7595206628915365,1.2919963629672127,0.46752429992432387,False
2025-06-06,1.763908488639099,1.2925159390797007,0.47139254955939824,False
2025-06-09,1.7607514538181321,1.2924293430609526,0.46832211075717955,False
2025-06-10,1.7621086698141903,1.2923265102886896,0.46978215952550073,False
2025-06-11,1.7630740299059324,1.2933169522531203,0.46975707765281216,False
2025-06-12,1.7652855328052972,1.2942857452128638,0.47099978759243344,False
2025-06-13,1.7622633817724846,1.2951192318933136,0.4671441498791711,False
2025-06-16,1.7705807531029756,1.295357370944871,0.47522338215810467,False
2025-06-17,1.756560896578552,1.2951300563956571,0.4614308401828948,False
2025-06-18,1.7499831547000566,1.2953303096890119,0.45465284501104475,False
2025-06-19,1.737821355174415,1.294697076301917,0.44312427887249806,False
2025-06-20,1.7437434288267661,1.294561770022623,0.44918165880414307,False
2025-06-23,1.7498665782110152,1.2954872649729927,0.4543793132380225,False
2025-06-24,1.763858517012926,1.2953303096890119,0.4685282073239141,False
2025-06-25,1.7670146101065511,1.2964181721745343,0.4705964379320169,False
2025-06-26,1.7754976675083198,1.2959960165831375,0.4795016509251824,False
2025-06-27,1.7777121497754735,1.2952328891679206,0.482479260607553,False
2025-06-30,1.7783378866573376,1.2954926772241646,0.482845209433173,False
2025-07-01,1.7784534670392127,1.2968024420077287,0.48165102503148405,False
2025-07-02,1.7847066720916414,1.2974302631436518,0.4872764089479895,False
2025-07-03,1.7945010730158293,1.2987129666713573,0.495788106344472,False
2025-07-04,1.7871296413946502,1.2987346156760442,0.48839502571860605,False
2025-07-07,1.7832037351606476,1.2984856521221435,0.48471808303850406,False
2025-07-08,1.7896792174856078,1.2994490328307156,0.4902301846548922,False
2025-07-09,1.7902538137718356,1.2982745743264452,0.49197923944539035,False
2025-07-10,1.794923693117503,1.2985127133780023,0.49641097973950066,False
2025-07-11,1.7896729930838309,1.2985073011268304,0.49116569195700044,False
2025-07-14,1.7949917272462852,1.2985722481408917,0.4964194791053935,False
2025-07-15,1.794976864214796,1.299108061006895,0.49586880320790105,False
2025-07-16,1.791352276593631,1.2990755874998647,0.4922766890937662,False
2025-07-17,1.798394948595814,1.299963196692032,0.49843175190378197,False
2025-07-18,1.802018359061067,1.3003799400322569,0.5016384190288101,False
2025-07-21,1.8087040869220148,1.3010889449357563,0.5076151419862585,False
2025-07-22,1.8080250140613252,1.3014569780154357,0.5065680360458895,False
2025-07-23,1.82482222088703,1.3009861121634934,0.5238361087235366,False
2025-07-24,1.8190698057558214,1.2991297100115822,0.5199400957442393,False
2025-07-25,1.8163474423956045,1.2979985495166861,0.5183488928789184,False
2025-07-28,1.8143753843063488,1.2989944037322882,0.5153809805740606,False
2025-07-29,1.8095021055559712,1.298366582596365,0.5111355229596062,False
2025-07-30,1.8058694671747513,1.298415292856911,0.5074541743178402,False
2025-07-31,1.791937390454231,1.2981176190424644,0.4938197714117667,True
2025-08-01,1.7701275937987464,1.2983719948475367,0.47175559895120966,False
2025-08-04,1.7946496528013225,1.3001201519760128,0.49452950082530966,False
2025-08-05,1.7972133257400382,1.301013173419352,0.49620015232068626,False
2025-08-06,1.803728306290567,1.3019224316162066,0.5018058746743603,False
2025-08-07,1.8134517346613248,1.3024420077286945,0.5110097269326304,False
2025-08-08,1.8171926144370492,1.3026855590314235,0.5145070554056257,False
2025-08-11,1.8092559622943143,1.3018195988439432,0.5074363634503711,False
2025-08-12,1.8133218577352705,1.3012026022103633,0.5121192555249072,False
2025-08-13,1.825009362865802,1.3020577378955003,0.5229516249703017,False
2025-08-14,1.8277335351484145,1.3014353290107488,0.5262982061376658,False
2025-08-15,1.8206308631230372,1.3018899581091758,0.5187409050138614,False
2025-08-18,1.8209615193579431,1.3007425608607643,0.5202189584971788,False
2025-08-19,1.8152281797170025,1.2998874251756274,0.5153407545413751,False
2025-08-20,1.8091541622122513,1.3003474665252264,0.508806695687025,False
2025-08-21,1.8067997164172482,1.3007046751025622,0.5060950413146861,False
2025-08-22,1.81746997159393,1.3018628968533172,0.5156070747406127,False
2025-08-25,1.8222076093970636,1.3043687691458385,0.5178388402512251,False
2025-08-26,1.8192957847666402,1.3047909247372351,0.5145048600294051,False
2025-08-27,1.8157357965278587,1.3038708420380374,0.5118649544898213,False
2025-08-28,1.8168024098919109,1.3049641167747312,0.5118382931171797,False
2025-08-29,1.8119216853206106,1.3057001829340895,0.5062215023865211,False
2025-09-01,1.8301302031824869,1.308379247264107,0.5217509559183799,False
2025-09-02,1.8219955088176898,1.307632356602405,0.5143631522152847,False
2025-09-03,1.8304672912273985,1.3084496065293398,0.5220176846980586,False
2025-09-04,1.8353946865337627,1.3071993765086651,0.5281953100250976,False
2025-09-05,1.8375227009867952,1.3086985700832405,0.5288241309035546,False
2025-09-08,1.852634451018424,1.309494171005488,0.5431402800129361,False
2025-09-09,1.8652616821919863,1.3098080815734496,0.5554536006185367,False
2025-09-10,1.8653682108224532,1.3088717621207364,0.5564964487017168,False
2025-09-11,1.866721739753321,1.3106036824956973,0.5561180572576236,False
2025-09-12,1.8738494033808253,1.3109933645800633,0.562856038800762,False
2025-09-15,1.8779921037473075,1.3112748016409945,0.566717302106313,False
2025-09-16,1.8789523727369912,1.3126982236991653,0.5662541490378259,False
2025-09-17,1.8812482011264005,1.3132340365651687,0.5680141645612318,False
2025-09-18,1.8811318989026191,1.311350573157399,0.5697813257452202,False
2025-09-19,1.884934548409197,1.310760637779678,0.574173910629519,False
2025-09-22,1.8917534106093432,1.3129147137460355,0.5788386968633077,False
2025-09-23,1.8966504454289161,1.3128930647413486,0.5837573806875676,False
2025-09-24,1.9040065801292028,1.3133801673468062,0.5906264127823966,False
2025-09-25,1.8944068699631704,1.312286892610112,0.5821199773530583,False
2025-09-26,1.8958953796293865,1.311567063204269,0.5843283164251174,False
2025-09-29,1.91006398341443,1.3136399554030502,0.5964240280113797,False
2025-09-30,1.922698725453269,1.315566716820194,0.6071320086330749,False
2025-10-09,1.9662515919728012,1.3216392626349003,0.6446123293379009,False
2025-10-10,1.9252662418525412,1.3191821006029247,0.6060841412496165,False
2025-10-13,1.9535703275293244,1.3222616715196518,0.6313086560096726,False
2025-10-14,1.9531720695375014,1.3224078023012893,0.6307642672362122,False
2025-10-15,1.9732168668797394,1.3252329974129438,0.6479838694667956,False
2025-10-16,1.9782123498871036,1.3258716430512107,0.6523407068358928,False
2025-10-17,1.9875065883590206,1.327868763733587,0.6596378246254335,False
2025-10-20,1.9939752957871086,1.3252113484082568,0.6687639473788518,False
2025-10-21,2.0038981946375594,1.3285885931394306,0.6753096014981288,False
2025-10-22,1.967841895217615,1.3248162540727189,0.6430256411448962,False
2025-10-23,1.9692059852251984,1.3241830206856238,0.6450229645395746,False
2025-10-24,1.9741942341722503,1.324724245802799,0.6494699883694512,False
2025-10-27,1.9834035209558394,1.3259636513211304,0.657439869634709,False
2025-10-28,1.9617187979448623,1.3240260654016431,0.6376927325432191,False
2025-10-29,1.970509438578704,1.326937856532046,0.6435715820466581,False
2025-10-30,1.957576388165455,1.3272517671000075,0.6303246210654476,False
2025-10-31,1.962516854684884,1.328009482264053,0.634507372420831,False
2025-11-03,1.967064741170795,1.3284803481159952,0.6385843930547999,False
